06/09/2024,2,,1325.7713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/2024,1,,1873.896496,1.05,504.95,1.87,3.52,7.555,0.052,20.57,12961.73,55.62,7.09,5.67,0.63,0.63,235.8,0.67,3.33,7.64,0.04,1.4,1572.55,6.18,50.1,9.33,0.47,0.47,232.15,0.61,0.85,7.32,0.04,0,0,0,0,0,0,0,0,0,0,0,0
07/09/2024,2,,2056.237407,1.3,707.35,2.11,4.08,9.263,0.061,21.16,14329.11,53.91,9.5,6.48,0.65,0.55,132.66,0.44,3.63,8.61,0.03,1.3,870.23,3.1,53.04,9.17,0.52,0.4,93.03,0.28,0.57,7.89,0.02,0,0,0,0,0,0,0,0,0,0,0,0
08/09/2024,1,,1173.230238,1.35,754.26,1.76,3.34,7.247,0.046,24.79,16561.02,48.63,9.9,7.31,0.68,0.63,224.44,0.4,3.28,8.42,0.03,1.49,1187.58,2.24,54.09,8.63,0.52,0.47,148.63,0.3,0.62,8.27,0.03,0,0,0,0,0,0,0,0,0,0,0,0
08/09/2024,2,,2229.781041,1.2,574.89,1.13,3.68,7.963,0.031,24.79,16561.02,48.63,9.9,7.31,0.68,0.53,122.8,0.25,2.52,7.09,0.04,1.29,1067.22,1.31,54.15,9.31,0.46,0.5,143.12,0.22,0.53,6.81,0.02,0,0,0,0,0,0,0,0,0,0,0,0
09/09/2024,1,,2058.726783,1.16,649.01,1.59,3.01,6.777,0.038,22.08,17045.58,51.36,7.65,7.43,0.59,0.52,157.82,0.21,3.35,6.85,0.03,0.92,1050.64,0.92,53.82,9.16,0.42,0.42,97.56,0.17,0.4,6.92,0.01,0,0,0,0,0,0,0,0,0,0,0,0
09/09/2024,2,,2063.180272,1.39,634.19,1.36,2.59,6.482,0.037,22.42,14622.53,47.56,9.6,6.57,0.5,0.5,164.14,0.19,2.38,6.34,0.02,1.09,1069.01,0.71,54.16,7.66,0.4,0.43,94.4,0.15,0.24,6.11,0.01,0,0,0,0,0,0,0,0,0,0,0,0
10/09/2024,1,,1852.797727,1.372,549,1.17,2.43,6.419,0.042,21.37,13680.32,46.69,10.21,7.62,0.88,0.6,146.73,0.28,2.62,7.14,0.03,1.12,964.25,0.94,52.7,9.9,0.52,0.49,95.2,0.19,0.37,7.23,0.02,4.48,1315.37,0.79,3.71,39.21,0.08,0.46,93.14,0.13,0.17,6.31,0.01
10/09/2024,2,,2007.861529,1.244,493.95,1.35,2.77,7.083,0.048,29.87,15095.42,43.22,10.59,7.51,0.72,0.53,123.44,0.19,2.49,6.96,0.02,1.65,1029.27,0.86,52.77,8.42,0.45,0.43,81.65,0.14,0.22,5.46,0.01,2.69,735.31,0.37,2.03,36.21,0.05,0.3,42.95,0.14,0.14,4.5,0.01
11/09/2024,1,,2101.383227,1.365,519.1,1.39,2.75,7.368,0.05,13.81,6366.52,19.74,10.37,8.93,0.47,0.44,115.37,0.25,2.59,7.37,0.03,1.95,984.22,1,46.36,10.48,0.48,0.43,73.18,0.16,0.2,6.88,0.01,2.61,578.72,0.4,1.32,34.14,0.05,0.2,32.94,0.17,0.13,4.74,0.01
11/09/2024,2,,1987.781256,1.605,577.71,1.38,2.73,7.012,0.046,28.58,16080.09,48.98,11.73,7.8,0.86,0.56,132.72,0.28,2.69,7.48,0.03,2.18,920.14,1.34,51.6,10.45,0.52,0.53,92.94,0.17,0.23,6.59,0.01,2.96,719.04,0.49,1.79,37.29,0.05,0.33,42.21,0.18,0.15,4.87,0.01
12/09/2024,1,,2013.848148,1.699,502.98,1.52,2.71,7.676,0.053,29.79,13717.61,44.21,13.35,8.83,0.96,0.57,100.82,0.28,2.51,7.86,0.03,1.8,932.74,1.72,52.45,11.63,0.56,0.5,64.13,0.2,0.24,7.21,0.02,2.6,430.8,0.53,1.8,33.75,0.06,0.3,32.66,0.19,0.16,5.2,0.01
12/09/2024,2,,2046.814138,1.299,588.53,1.15,2.27,6.334,0.04,29.39,16433.86,46.2,10.85,7.51,0.78,0.47,106.49,0.18,2.3,6.68,0.02,1.1,932.53,0.8,50.41,10.25,0.45,0.5,68.26,0.14,0.2,6.53,0.01,2.6,474.17,0.33,1.23,37.32,0.04,0.3,35.33,0.15,0.18,4.69,0.02
13/09/2024,1,,2072.978257,1.35,564.11,2.04,3.83,7.622,0.051,22.99,12101.9,47.58,12.86,7.93,0.7,0.6,103.22,0.31,3.61,8.18,0.03,1.1,687.55,1.01,49.7,11.82,0.39,0.5,71.65,0.19,0.34,7.43,0.01,2.2,489.99,0.4,1.98,38.08,0.04,0.5,83.75,0.25,0.51,8.1,0.02
13/09/2024,2,,2115.723825,1.15,459.92,1.79,3.41,7.936,0.051,24.79,12695.64,50.76,12.29,6.82,0.75,0.63,290.72,0.71,3.95,8.21,0.04,1.5,936.5,1.45,48.03,10.43,0.44,0.5,71.96,0.24,0.32,7.82,0.01,2.2,489.99,0.4,1.98,38.08,0.04,0.5,83.75,0.25,0.51,8.1,0.02
14/09/2024,1,,2187.721782,1,295.09,0.99,2.99,7.599,0.043,20.4,9878.83,55.77,14.79,7.45,0.83,0.53,203.17,0.69,2.83,7.04,0.04,1.6,1153.22,1.36,50.97,9.54,0.46,0.3,60.78,0.19,0.25,7.25,0.01,0,0,0,0,0,0,0,0,0,0,0,0
14/09/2024,2,,2195.052057,1.45,469.4,1.16,2.25,6.405,0.041,23.57,12344.51,46.52,10.39,6.38,0.72,0.5,82.85,0.18,2.19,6.53,0.02,1.3,774.59,0.76,52.69,9.37,0.47,0.3,59.73,0.16,0.18,6.09,0.01,0,0,0,0,0,0,0,0,0,0,0,0
15/09/2024,1,,2133.731956,1.299,445.4,1.43,2.59,6.95,0.044,22.57,11205.37,47.53,12.66,7.6,0.81,0.43,82.83,0.18,2.38,6.84,0.02,1.1,699.53,0.75,50.56,10.43,0.46,0.3,51.08,0.14,0.18,6.58,0.01,2.2,531.83,0.44,2.05,38.98,0.06,0.3,48.05,0.14,0.14,4.38,0.01
15/09/2024,2,,2184.300438,1.25,502.35,1.56,2.93,7.098,0.049,25.39,12778.32,45.93,11.86,7.85,0.79,0.5,92.3,0.2,2.24,6.54,0.02,1.5,959.88,0.98,51.12,9.61,0.46,0.37,66.02,0.17,0.25,6.53,0.01,2.2,531.83,0.44,2.05,38.98,0.06,0.3,48.05,0.14,0.14,4.38,0.01
16/09/2024,1,,2123.446938,1.35,542.9,1.7,3.26,8.217,0.055,19.79,11468.32,45.56,12.39,8.42,0.78,0.43,100.59,0.28,3.18,8.66,0.03,0.9,706.23,1.07,51.23,10.57,0.47,0.37,67.72,0.2,0.28,7.78,0.01,2.4,453.74,0.49,2.39,37.86,0.06,0.27,38.33,0.18,0.18,5.61,0.01
16/09/2024,2,,2090.411996,1.25,495.01,1.08,2.24,6.723,0.039,23.76,12974.02,47.21,11.73,7,0.73,0.43,109.64,0.2,2.23,6.98,0.02,0.9,765.02,0.95,51.58,9.29,0.44,0.4,71.61,0.17,0.26,6.98,0.01,2,443.83,0.4,1.84,37.21,0.05,0.3,39.86,0.2,0.19,5.51,0.01
17/09/2024,1,,2022.059666,1.2,518.31,1.17,2.37,7.014,0.038,26.36,13852.93,41.75,14.59,8.52,0.79,0.4,99.62,0.19,2.24,7.38,0.02,1.5,972.32,0.86,50.31,10.84,0.48,0.43,69.65,0.14,0.21,6.44,0.01,2.2,444.3,0.34,1.54,39.29,0.05,0.33,30.39,0.18,0.17,5.12,0.01
17/09/2024,2,,2003.209753,1.25,386.25,1.04,2.13,5.986,0.039,28.97,11507.15,43.23,12.32,8.54,0.91,0.47,79.96,0.19,1.86,6.72,0.02,1.1,789.47,0.79,50.62,10.26,0.45,0.43,63.83,0.18,0.79,6.2,0.01,2.2,444.3,0.34,1.54,39.29,0.05,0.33,30.39,0.18,0.17,5.12,0.01
18/09/2024,1,,1958.897354,1.524,407.56,1.64,3.01,7.748,0.051,28.12,9543.72,53.74,10.02,7.09,1.02,0.63,108.21,0.31,2.84,8.07,0.03,2.1,920.99,1.39,50.58,10.89,0.57,0.49,61.11,0.24,0.34,7.88,0.02,2.45,419.4,0.49,2.21,35.63,0.07,0.46,47.83,0.22,0.23,6.97,0.02
18/09/2024,2,,2046.164478,2.004,493.34,1.41,2.68,7.257,0.047,31.35,11979.25,46.59,13.35,7.98,0.85,0.56,105.15,0.25,2.53,7.83,0.03,1.85,939.9,1.17,50.89,11.03,0.5,0.47,59.74,0.23,0.34,7.43,0.01,2.58,463.78,0.55,2.43,36.41,0.07,0.43,49.73,0.26,0.29,6.91,0.02
19/09/2024,1,,1971.158585,1.25,348.28,1.05,2.64,7.532,0.044,26.35,11644.98,50.42,11.96,7.14,0.88,1.03,248.86,0.62,2.44,7.44,0.04,2.8,1198.46,1.5,49.37,10.67,0.54,0.53,65.36,0.21,0.25,7.67,0.02,2.6,426.18,0.46,1.59,38.48,0.06,0.4,38.49,0.2,0.17,5.59,0.01
19/09/2024,2,,2038.466439,1.35,415.3,1.25,2.66,7.293,0.046,22.56,10311.8,36.77,15.35,10.09,0.8,0.53,103.47,0.29,2.46,7.80,0.03,2.2,1069.17,1.56,49.23,11.49,0.52,0.5,63.65,0.23,0.3,7.83,0.02,2.6,442.79,0.55,1.97,34.89,0.07,0.37,39.13,0.21,0.19,5.83,0.01
20/09/2024,1,,1890.55285,2.333,573.05,2.65,3.64,8.177,0.065,23.45,8437.36,49.09,10.9,7.34,0.81,0.49,90.37,0.34,3.79,8.47,0.04,0.99,594.81,1.47,50.82,10.25,0.47,0.36,55.68,0.29,0.5,8.36,0.02,1.64,398.77,0.74,4.11,33.57,0.09,0.29,37.74,0.23,0.24,6.11,0.01
20/09/2024,2,,2170.952882,1.334,394.04,1.05,2.24,6.759,0.044,26.44,11383.31,44.71,12.91,7.58,1.12,0.47,110.34,0.22,2.29,7.11,0.03,1.95,1194.03,1.33,50.86,10.22,0.57,0.36,52.91,0.2,0.26,6.73,0.02,2.1,433.19,0.34,3.14,37.36,0.05,0.23,32.51,0.21,0.2,5.55,0.01
21/09/2024,1,,2031.930334,1.183,365.7,1.23,2.69,7.353,0.05,22.67,10399.88,44.45,12.47,8.13,0.94,0.46,96.66,0.19,2.45,7.80,0.03,1.38,897.45,0.91,51.47,10.85,0.55,0.39,56.51,0.16,0.19,7.5,0.01,2.32,439.97,0.34,1.25,37.78,0.06,0.16,27.3,0.15,0.11,4.75,0.01
21/09/2024,2,,1990.338164,1.409,387.26,1.04,2.37,7.204,0.045,30.07,11265.19,41.06,11.38,9.86,0.94,0.52,84.93,0.15,2.05,7.42,0.02,1.47,965.49,1,51.69,10.37,0.55,0.4,59.23,0.16,0.21,7.36,0.01,2.51,468.99,0.34,1.46,35.55,0.06,0.17,36.8,0.16,0.14,5.13,0.01
22/09/2024,1,,1255.510441,2.193,302.8,0.75,2.05,6.371,0.035,20.3,8728.67,31.87,13.8,11.12,0.79,1.03,300.25,0.78,2.13,6.57,0.04,1.29,705.07,0.72,46.7,12.68,0.41,0.4,49.02,0.18,0.35,5.76,0.02,0.79,512.3,0.59,25.85,37.78,0.27,0.3,38.45,0.14,0.15,5,0.01
22/09/2024,2,,1808.78553,1.248,329.02,1.42,2.56,6.818,0.049,18.83,7838.61,46.65,11.98,7.95,0.92,0.63,74.1,0.22,2.32,7.31,0.02,2.19,366.99,0.78,50.05,10.09,0.48,0.43,45.86,0.18,0.23,7.25,0.02,1.2,228.06,0.33,1.21,35.55,0.05,0.27,23.55,0.19,0.19,5.15,0.01
23/09/2024,1,,1196.080315,1.944,591.11,1.96,2.63,8.089,0.055,26.43,9740.87,46.9,12.89,8.11,0.99,0.73,130.43,0.34,2.73,8.14,0.03,2.59,1198.49,2.52,49.81,11.33,0.59,0.6,73.2,0.21,0.5,7.49,0.02,2.36,504.01,0.58,6.19,31.65,0.13,0.43,41.16,0.19,0.32,6.15,0.02
23/09/2024,2,,1822.617681,1.348,366.23,1.04,1.93,7.853,0.06,32.7,10481.62,38.69,11.59,8.89,1.32,0.47,57.13,0.13,1.21,6.84,0.01,1.5,877.55,0.98,48.16,10.84,0.45,0.47,52.53,0.24,0.68,7.22,0.04,2.39,295.84,0.21,1.3,35.47,0.04,0.37,48.08,0.17,0.26,5.5,0.02
24/09/2024,1,,1745.128304,1.597,592.51,1.7,2.97,7.313,0.06,23.37,11586.07,47.15,11.43,7.83,1.03,0.5,93.37,0.21,2.61,7.85,0.03,1.19,776.72,0.85,52.83,10.08,0.53,0.47,77.62,0.16,0.38,7.78,0.02,2.16,403.36,0.33,3.09,34.05,0.08,0.33,37.41,0.15,0.26,5.95,0.02
24/09/2024,2,,1875.072352,1.545,551.8,1.93,3.66,8.025,0.068,20.8,9993.46,48.65,13.13,7.59,1.08,0.6,108.68,0.26,2.97,8.02,0.03,1.2,746.52,0.96,50.7,10.56,0.51,0.47,67.59,0.15,0.26,6.72,0.01,2.17,461.2,0.4,2.63,33.58,0.07,0.37,41.65,0.24,0.29,6.17,0.02
25/09/2024,1,,1580.191706,1.396,599.74,1.95,3.25,7.597,0.038,15.73,11040.67,53.9,11.33,6.87,0.66,0.6,173.59,0.41,3.14,8.96,0.03,1.6,974.08,1.7,46.36,11.06,0.43,0.53,107.06,0.25,0.61,7.56,0,1.97,588.77,0.73,6.57,27.28,0.11,0.47,61.63,0.23,0.32,7.06,0
25/09/2024,2,,1855.608636,1.445,493.24,1.75,2.75,7.466,0.036,22.41,12045.3,55.67,11.54,6.23,0.8,0.7,135.56,0.37,2.69,8.20,0.02,2.1,1318.35,1.84,38.11,13.61,0.42,0.5,104.45,0.27,0.62,7.97,0.01,2.19,1282.07,2.41,30.78,17.8,0.35,0.47,78.19,0.29,0.41,7.91,0.01
26/09/2024,1,,2040.122739,1.297,472.72,2.04,3.07,7.714,0.059,20.53,10173.88,54.6,8.81,6.68,0.85,1.46,350.57,0.27,2.9,7.35,0.03,1.49,962.13,1.3,50.93,9.51,0.43,0.57,129.26,0.15,0.27,6.46,0.01,2.16,725.71,0.72,8.63,28.1,0.17,0.5,79.41,0.17,0.22,6.32,0.01
26/09/2024,2,,2071.68,1.497,460.14,1.58,2.59,6.909,0.052,21.72,10426.02,53.13,10.02,6.38,0.82,0.63,132.2,0.31,2.5,7.33,0.03,1.88,1136.53,2.01,49.07,10.05,0.49,0.5,72.63,0.16,0.2,6.27,0.01,2.78,725.92,0.75,4.59,29.36,0.15,0.47,68.62,0.21,0.19,6.84,0.02
27/09/2024,1,,1763.482552,1.745,452.08,1.56,2.3,7.076,0.054,34.4,11405.72,47.71,10,7.59,1,0.67,94,0.25,1.81,7.21,0.03,2.19,1229.76,2.01,47.81,10.65,0.59,0.53,63.04,0.18,0.3,6.49,0.02,2.79,537.74,0.61,2.84,34.68,0.11,0.43,45.15,0.17,0.18,5.77,0.02
27/09/2024,2,,2113.890245,1.694,507.71,1.64,2.62,7.598,0.055,29.06,12351.28,46.65,12.84,7.39,0.9,0.6,109.44,0.26,1.89,6.91,0.02,2,1048.46,1.6,47.07,10.63,0.49,0.53,67.63,0.21,0.25,7.1,0.02,3.13,528.87,0.59,1.97,39.13,0.07,0.47,55.4,0.2,0.23,6.31,0.02
28/09/2024,1,,1979.603954,1.707,477.2,1.58,2.62,6.919,0.055,30.36,12109.3,58.75,8.46,5.47,1.14,0.7,140.99,0.4,2.52,7.34,0.04,2.49,1193.6,2.67,48,9.8,0.54,0.53,70.29,0.21,0.29,7.02,0.01,2.79,794.41,1.4,8.19,27.38,0.22,0.49,67.2,0.2,0.23,6.68,0.01
28/09/2024,2,,1985.050617,1.56,362.32,1.55,2.32,6.405,0.056,35.04,11573.05,57.44,8.55,4.79,0.94,0.75,132.52,0.33,2.36,6.54,0.04,3.03,2029.92,3.83,45.37,9.95,0.55,0.53,69.67,0.19,0.83,5.92,0.02,2.89,1046.11,1.47,24.54,13.97,0.36,0.53,70.25,0.22,0.21,6.74,0.01
29/09/2024,1,,2080.121574,1.395,330.72,1.54,2.36,6.767,0.058,30.64,9283.25,52.59,12.15,6.35,1.06,0.59,102.1,0.27,2.1,7.45,0.03,4.8,1956.47,3.53,40.83,10.84,0.57,0.47,64.88,0.19,1.14,7.3,0.02,1.79,816.97,0.72,48.31,10.96,0.45,0.43,56.41,0.2,0.61,7.42,0.01
29/09/2024,2,,2012.2373,1.445,414.25,1.28,1.91,5.084,0.041,26.73,9337.06,58.32,8.9,5.32,1.06,0.63,130.39,0.41,3.1,8.53,0.04,2.94,1229.23,2.62,47.48,11.03,0.63,0.49,72.3,0.24,0.41,8.17,0.02,2.14,766.74,1.15,14.44,13.61,0.26,0.46,59.54,0.21,0.27,7.5,0.01
30/09/2024,1,,2040.413769,1.82,510.69,1.67,2.74,7.779,0.056,28.68,12354.3,61.56,7.78,5.1,0.95,0.97,224.08,0.61,2.66,7.76,0.04,5.46,2306.94,6.29,44.07,10.89,0.63,0.63,79.12,0.24,0.31,7.92,0.02,3.04,903.12,1.61,9.25,14.62,0.28,0.56,71.03,0.23,0.23,7.84,0.01
30/09/2024,2,,2099.210337,2.085,449.72,1.25,2.14,6.919,0.049,29.06,10661.24,43.87,12.43,7.45,0.91,0.6,82.7,0.19,2.27,7.46,0.02,2.2,1127.59,1.45,48.86,11.14,0.6,0.46,54.64,0.15,0.13,6.73,0.01,2.61,424.07,0.5,2.16,33.82,0.06,0.33,41.29,0.17,0.12,5.82,0.01
